game_id,season,week,season_type,home_team,away_team,home_win,margin,spread_home,open_spread_home,neutral_site,elo,pr_points_keep,bradley_terry,blade_chest,gbm,mlp,ensemble,market,cfbd_elo,ridge_margin_prob,ridge_margin_pred,ridge_ypp_margin_prob,ridge_ypp_margin_pred,ridge_success_margin_prob,ridge_success_margin_pred,ridge_explosive_margin_prob,ridge_explosive_margin_pred,ridge_turnover_margin_prob,ridge_turnover_margin_pred,ridge_havoc_margin_prob,ridge_havoc_margin_pred,home_ret_off,home_ret_def,home_ret_avg,home_roster_continuity,away_ret_off,away_ret_def,away_ret_avg,away_roster_continuity,ret_off_diff,ret_def_diff,continuity_diff,elo_rp,elo_rp_diff,away_travel_km,tz_shift,elev_diff,home_ind,neutral,conf_game,wp_diff,margin_diff,gp_home,gp_away,rest_diff,elo_prob,elo_diff,pr_keep_logit,bt_logit,open_prob,gbm_T1_ridge,gbm_T2_efficiency,gbm_T3_offseason,gbm_T4_situational,gbm_T5_openline,stack_T1,stack_T2,stack_T4,stack_T4_weekly,stack_T5,elo_dynk,elo_dynk_diff,gbm_T4_margin_pred,gbm_T4_margin,stack_final,stack_final_wk,stack_final_ol,away_dec,home_dec,pick_home,edge,profit,won,cum_profit
400547775,2014,8,regular,North Carolina,Georgia Tech,1,5,-2.5,0.0,False,0.3159110676781735,0.5286632936848416,0.5566490727431653,0.3969581020399333,0.3467006635784486,0.3552535503212474,0.3797701411708366,0.5598557176284126,0.494243791588855,0.482954527400691,2.32953866725484,0.7683237060067036,0.9731870907871456,0.6314700555636281,0.0552610196748262,0.6249598464321283,0.0553509243577166,0.5100056081782409,-0.3178119844717389,0.5889436129205543,-0.0122640761767327,,,,,,,,,,,,0.3159110676781735,-184.2190891371024,542.359406189564,0.0,-151.54343409999998,1.0,0.0,1.0,-0.5,-14.166666666666668,6,6,0.0,0.3159110676781735,-184.2190891371024,0.1147790193205007,0.2275733930906426,0.4698690784755353,,,,,,,,,,,0.3181445941593746,-182.42709591713333,,,,,,2.15,1.7407407407407407,False,0.09009893730469876,-100.0,False,-387.1443448192675
400548362,2014,8,regular,Florida,Missouri,0,-29,-6.5,-3.0,False,0.3371213024945599,0.360161118745416,0.5799516687978211,0.5659204837090163,0.4251020668745386,0.4345782449551532,0.3721125329657863,0.6806788848436373,0.5057562084111449,0.4797625731155987,2.267189090475457,0.5008253135406832,-0.0989624555882228,0.7015419348850102,0.1129235908697335,0.5601509047315828,-0.0295761520237027,0.8310650784379573,1.4267383793301112,0.5894513151079913,-0.003742149943694,,,,,,,,,,,,0.3371213024945599,-167.45914656362245,1379.272776680198,1.0,-167.71406172000002,1.0,0.0,1.0,-0.0666666666666666,3.6,5,6,-1.0,0.3371213024945599,-167.45914656362245,-0.5746649132209483,0.3225749914616491,0.5752725887630483,,,,,,,,,,,0.3636517628485182,-147.20365925175156,,,,,,3.15,1.3883861236802413,False,0.20316005579726204,215.0,True,-172.14434481926747
400548139,2014,9,regular,Ball State,Akron,1,14,3.5,1.5,False,0.5872188778958443,0.8566265547691914,0.7809534455518239,0.8550706934356718,0.6789248291900277,0.5954819674420271,0.6894498249297599,0.3696080007756836,0.7945819150362295,0.8637101395200188,11.472583464774203,0.1879795071664936,-1.385790665041736,0.3657523699116763,-0.1374178645777569,0.5899385558264898,0.0019296417996556,0.5319780723105092,-0.1919121130029729,0.5963347070046268,0.0244116530190774,,,,,,,,,,,,0.5872188778958443,11.23207260854474,343.15129215718497,0.0,-35.80572509999996,1.0,0.0,1.0,-0.2857142857142857,-6.714285714285714,7,7,-1.0,0.5872188778958443,11.23207260854474,1.787549333582121,1.27123125468048,0.4175830735902154,,,,,,,,,,,0.5908977344778391,13.872176138621173,,,,,,1.5882352941176472,2.5,True,0.2718667513395445,150.0,True,-22.144344819267474
400547879,2014,9,regular,Oklahoma State,West Virginia,0,-24,3.0,-3.0,False,0.6989230676875094,0.7171002051776526,0.7346789130788404,0.7087716947261385,0.6321796375919383,0.6443362237914128,0.6975010519734126,0.3847679128007186,0.7731399130767673,0.8543332250383752,11.09226462619376,0.2046838577425958,-1.2955365171384006,0.4019377727138562,-0.1108426361516854,0.5872128209445533,-0.0013702614898126,0.7299777414446369,0.6957695655627949,0.5952699943401104,0.0080002577446214,,,,,,,,,,,,0.6989230676875094,96.30075683833138,1549.2379867833674,-1.0,-50.92880250000002,1.0,0.0,1.0,0.0,-4.142857142857142,7,7,-1.0,0.6989230676875094,96.30075683833138,0.930122833968276,1.0184928095194707,0.5752725887630483,,,,,,,,,,,0.7306817005974303,123.3849469650313,,,,,,1.6896551724137931,2.25,True,0.12222846321036429,-100.0,False,-122.14434481926747
400548290,2014,9,regular,Washington State,Arizona,0,-22,2.5,2.5,False,0.2070079267511364,0.4993887922727349,0.4205502012068997,0.6401751224709545,0.3952059937831408,0.3100543695648854,0.2871956738205362,0.4001549245278312,0.222846894685274,0.3520900474914867,-0.5886220141521612,0.5523243827702418,0.0399950081056824,0.5452817881064633,-0.0103258750895456,0.5839080828738199,-0.0053624823199189,0.3071826719549717,-1.1564221308372815,0.5946554181219871,-0.0014664712472699,,,,,,,,,,,,0.2070079267511364,-283.3127481372687,1697.1015812475107,-1.0,31.799621600000023,1.0,0.0,1.0,-0.5476190476190477,-10.666666666666666,7,6,1.0,0.2070079267511364,-283.3127481372687,-0.0024448321268313,-0.3205151736967615,0.3836561031378702,,,,,,,,,,,0.2271843740461199,-262.6789751331592,,,,,,1.7407407407407407,2.15,False,0.09646042931733412,74.07407407407408,True,-48.0702707451934
400548433,2014,9,regular,UL Monroe,Texas State,0,-4,-3.0,-2.0,False,0.7089226918225587,0.0555825162458253,0.6873326808844598,0.6778022544707655,0.5041858961664475,0.5610638195804538,0.4485626285060387,0.5756927185523988,0.5629847281035958,0.5933971137610992,4.262200829753724,0.6067721970396734,0.2306080231945,0.5428432957891749,-0.0120323950415457,0.5913395809157486,0.0036283794007587,0.8315773953329213,1.3128873654013884,0.5941145016331169,-0.0097947891467309,,,,,,,,,,,,0.7089226918225587,104.63621114099442,629.6805123683902,0.0,-154.8694363,1.0,0.0,1.0,0.0,-15.166666666666668,6,6,4.0,0.7089226918225587,104.63621114099442,-2.8326996223269574,0.7876786796022672,0.5404218362118723,,,,,,,,,,,0.6860094795336956,85.76543211641251,,,,,,2.25,1.6896551724137931,False,0.09185920770583367,125.0,True,76.9297292548066
400548292,2014,9,regular,Utah,USC,1,3,-1.0,1.0,False,0.5235785997192247,0.515736395681228,0.5366873590761878,0.2549799328324553,0.5893512782565025,0.5951454501100362,0.5767829436493752,0.5117372612834569,0.3428813135129214,0.5342320070361799,3.0793919957660805,0.4096053115721393,-0.4505286701701664,0.4690999715588076,-0.0633394998319722,0.604204051397423,0.0193147139339339,0.3258894467901855,-1.067812148087908,0.5941753374785728,-0.0088582950173735,,,,,,,,,,,,0.5235785997192247,-33.60374958373336,940.808465158844,1.0,1369.03983678,1.0,0.0,1.0,0.119047619047619,3.738095238095239,6,7,2.0,0.5235785997192247,-33.60374958373336,0.062966378386715,0.1470136492692264,0.4348659008124079,,,,,,,,,,,0.5172380826949795,-38.01700409853129,,,,,,1.9523809523809523,1.8695652173913042,True,0.14191704283696732,86.95652173913042,True,163.88625099393704
400547757,2014,10,regular,Pittsburgh,Duke,0,-3,-3.0,-2.0,False,0.2286249031016828,0.548483347378921,0.5691047755344786,0.7616419850022168,0.2987804385863361,0.3139071784878687,0.2928377771364197,0.5756927185523988,0.2663662975861926,0.3905087355315605,0.0180412889596883,0.6536268428376805,0.3743545542338825,0.7144860009698458,0.1103897968528447,0.6355629960976623,0.0497111092102862,0.5282482380195647,-0.220958826832824,0.5951449522857385,-0.0091999017245182,,,,,,,,,,,,0.2286249031016828,-261.2568318241749,503.7736424402305,0.0,117.5858994,1.0,0.0,1.0,-0.3571428571428571,-12.678571428571429,8,7,-7.0,0.2286249031016828,-261.2568318241749,0.1945446639021657,0.2781995950914958,0.5404218362118723,,,,,,,,,,,0.2653278494701863,-226.92429608137516,,,,,,2.4,1.615530303030303,False,0.24758405907545267,140.0,True,303.88625099393704
400547939,2014,10,regular,Penn State,Maryland,0,-1,-3.0,-2.5,False,0.4449925670250058,0.4866382109879678,0.7120777125367406,0.8602487358896295,0.4773476289645439,0.5359469589609859,0.4600225917520509,0.5756927185523988,0.6440338538222926,0.6799315511431538,5.874940977577883,0.7078226921591416,0.5723151141962481,0.6544674811847094,0.0661613656945951,0.6246960663286439,0.0380743694629248,0.8472365108974064,1.3224904997815363,0.5959639914992821,0.0024688555984006,,,,,,,,,,,,0.4449925670250058,-88.37841708687142,216.9025001214305,0.0,321.46767047000003,1.0,0.0,1.0,-0.0535714285714286,1.7678571428571432,7,8,-1.0,0.4449925670250058,-88.37841708687142,-0.0534598845913949,0.9054964437502968,0.5579185144315797,,,,,,,,,,,0.4455053512476619,-88.01777371178991,,,,,,2.45,1.606060606060606,False,0.09789592267952885,145.00000000000003,True,448.8862509939371
400548231,2014,10,regular,UNLV,New Mexico,0,-3,-1.0,-1.0,False,0.7039920666380185,0.6028843241728397,0.7057157303482692,0.8141932386756459,0.550305235174376,0.4964449888040467,0.6153829138042097,0.5117372612834569,0.4755545388793386,0.7192884758605099,6.791017397741265,0.4938390793014845,-0.1483872452541624,0.6320533411971067,0.0506478619541342,0.5934396083820093,0.0053002326978817,0.2321449253127372,-1.4840526778559413,0.5951644636574335,-0.0089220134895915,,,,,,,,,,,,0.7039920666380185,100.50576569562077,781.784283191171,-1.0,-888.471924,1.0,0.0,1.0,-0.0357142857142857,-10.321428571428571,8,7,-7.0,0.7039920666380185,100.50576569562077,0.4174977313235548,0.8746663044109277,0.5051712007261852,,,,,,,,,,,0.6928967542218774,91.35364816602078,,,,,,2.05,1.8333333333333335,True,0.11021171307802458,-100.0,False,348.8862509939371
400547758,2014,11,regular,Syracuse,Duke,0,-17,4.0,3.0,False,0.2306001568328273,0.3893054263492759,0.5062022751872917,0.4508974764594911,0.2456713342942744,0.2471941118416017,0.2588419853295917,0.3547010273113813,0.3950870979920432,0.3626302699541203,-0.7808998913235872,0.8033126904561847,1.0169497389955977,0.6015787592900504,0.0369480171191636,0.6473187377303478,0.0688508619469735,0.3710379102815737,-0.7446695065107525,0.5797949835198641,-0.0133419397520387,,,,,,,,,,,,0.2306001568328273,-259.31699804782284,818.9214638560876,0.0,59.69615940000001,1.0,0.0,1.0,-0.5416666666666667,-19.38888888888889,9,8,-1.0,0.2306001568328273,-259.31699804782284,-0.4502327614778899,0.0248103733491713,0.3670865074667328,,,,,,,,,,,0.268557468491897,-224.05719015427255,,,,,,1.526315789473684,2.635,False,0.1082445221371412,52.63157894736841,True,401.51782994130554
400548302,2014,11,regular,Arizona State,Notre Dame,1,24,-3.0,-2.0,False,0.5978428186352915,0.6447952902288692,0.5611730485390002,0.3453347773803825,0.6259405407279569,0.5938500511750004,0.6378530307685534,0.5756927185523988,0.4813002220704414,0.6493750341866548,5.113675517188124,0.6832703119422951,0.5117246489689946,0.5014224972898872,-0.0239703060657944,0.5895502829280074,0.0143908769977366,0.7675077966969553,0.8334674383049473,0.5813202608015976,0.0013598961704927,,,,,,,,,,,,0.5978428186352915,18.876475383594425,2433.0744821771527,-2.0,137.51155090000003,1.0,0.0,0.0,0.0,-3.5,8,8,0.0,0.5978428186352915,18.876475383594425,0.5962386164092127,0.245924175029517,0.5404218362118723,,,,,,,,,,,0.5495799855591481,-15.434708736795985,,,,,,2.33,1.6666666666666665,True,0.09743119455668103,66.66666666666666,True,468.18449660797216
400548440,2014,11,regular,App State,UL Monroe,1,2,-4.0,-2.0,False,0.6298545742668539,0.9384912775978552,0.6058275467598948,0.6106381058416491,0.8273771939820688,0.7698707307574072,0.8057289163613014,0.6068750353606247,0.8238615285055724,0.8492418403990966,10.669209680179836,0.5680366396583401,0.1199185058055158,0.5413144471710856,7.606745140406254e-06,0.5876459110485792,0.0126439216390283,0.5564156944915577,-0.0533237976821299,0.5814175547751004,0.0022981982632856,,,,,,,,,,,,0.6298545742668539,42.3471604016338,1036.1755927043475,1.0,968.3432217,1.0,0.0,1.0,0.0,16.125,8,8,0.0,0.6298545742668539,42.3471604016338,2.725094569568305,0.4298068571511902,0.5404218362118723,,,,,,,,,,,0.5915169356908121,14.317251197697487,,,,,,2.6399999999999997,1.5390874745713456,True,0.26530708014942905,53.90874745713457,True,522.0932440651068
400548151,2014,12,regular,Buffalo,Akron,1,31,3.5,2.5,False,0.4953708052234943,0.8113694635711015,0.6840430620452548,0.61688706996034,0.5417297210274719,0.5019849254829101,0.6025290197071783,0.3696080007756836,0.5700528235839882,0.7470993611559423,7.319541863713001,0.3279235763632274,-0.6361240395296646,0.5436698693831771,0.0092817899492067,0.5374943033561284,-0.0191354296824316,0.2212901953302416,-1.3134273756348058,0.5670548946718952,0.0048174983490072,,,,,,,,,,,,0.4953708052234943,-53.2167859093604,311.0251537229954,0.0,-139.71153259999997,1.0,0.0,1.0,-0.1111111111111111,-5.222222222222222,9,9,-1.0,0.4953708052234943,-53.2167859093604,1.4589332476470855,0.7724149398415152,0.3836561031378702,,,,,,,,,,,0.522424655624769,-34.407292966116984,,,,,,1.5882352941176472,2.5,True,0.21887291656930813,150.0,True,672.0932440651068
400548153,2014,12,regular,Massachusetts,Ball State,1,14,-3.5,-1.0,False,0.5074435166017096,0.1605073608618343,0.4437116120574265,0.291933201767627,0.4952548715897492,0.4257878326529421,0.4050247609468171,0.5913757917026484,0.2073036158242314,0.3716912896807468,-0.6965222231040338,0.7754963306926231,0.8950272887076032,0.593136733691838,0.0377793022658218,0.5782146806887778,0.0153767396412337,0.2074803906924758,-1.386101989525637,0.5635299020099687,-0.0252256448000985,,,,,,,,,,,,0.5074435166017096,-44.82733275103851,1101.355004250467,0.0,-238.89513397,1.0,0.0,1.0,-0.1111111111111111,-2.8888888888888893,9,9,11.0,0.5074435166017096,-44.82733275103851,-1.6544579047433217,-0.2261120141228351,0.5051712007261852,,,,,,,,,,,0.4774316532990812,-65.69275635780582,,,,,,2.5,1.5882352941176472,False,0.10014643977936799,-100.0,False,572.0932440651068
400547710,2014,12,regular,Cincinnati,East Carolina,1,8,1.25,2.5,False,0.514470085948461,0.521409473209356,0.6241677867658928,0.5414457621922691,0.6071463680671416,0.5179836180321391,0.5502171911218894,0.4394312554157611,0.4784266669488545,0.5565783582148979,3.0531590470107908,0.3509916947952832,-0.5556170346706597,0.4095762109464606,-0.0670859026568332,0.5078697224150771,-0.0439510519814335,0.688707699221859,0.5050555397464487,0.5655668649356153,-0.0078716974911413,,,,,,,,,,,,0.514470085948461,-39.942345930238616,743.902689205982,0.0,211.0096016,1.0,0.0,1.0,-0.125,-7.875,8,8,1.0,0.514470085948461,-39.942345930238616,0.0856902884344008,0.5072764188772314,0.3836561031378702,,,,,,,,,,,0.4578236154706444,-79.37696258806909,,,,,,1.8333333333333335,2.0250000000000004,True,0.1665610879840192,102.50000000000003,True,674.5932440651068
400547800,2014,12,regular,North Carolina,Pittsburgh,1,5,-2.5,-1.5,False,0.6775675928632264,0.7382357087550423,0.6707898883228985,0.784073988267293,0.6017327614686175,0.5754678750938911,0.658708331875095,0.5598557176284126,0.700977398610108,0.693722486668064,5.995529817508577,0.5884276426124362,0.204913267045459,0.4494566797887963,-0.0440910967004681,0.5184714212260705,-0.0350847376448132,0.4892763857305992,-0.2365916650546297,0.5664437554439127,-0.0003952352881765,,,,,,,,,,,,0.6775675928632264,79.0055762291745,511.83652020916736,0.0,-92.8317337,1.0,0.0,1.0,0.0,-11.22222222222222,9,9,0.0,0.6775675928632264,79.0055762291745,1.0368187150689845,0.7117597715391757,0.5228249400605512,,,,,,,,,,,0.6499007007425573,57.46230549383313,,,,,,2.2,1.7142857142857144,True,0.13588339181454379,71.42857142857144,True,746.0218154936782
400548446,2014,12,regular,Navy,Georgia Southern,1,33,-3.0,-2.5,False,0.3971767752443573,0.6083903094027477,0.5691578756535558,0.712061164602421,0.3357502014884105,0.2667518043993994,0.3853985294113258,0.5756927185523988,0.4384320610263539,0.3773663988897049,-0.5757638253514878,0.3423248945869739,-0.585554574575134,0.4775946003485309,-0.0281093128472289,0.5572692485523975,-0.002457504439977,0.3568595346967334,-0.7205047236460062,0.5667910541136691,0.0025668484737022,,,,,,,,,,,,0.3971767752443573,-122.4824522027386,872.0719140710908,0.0,-50.5038681,1.0,0.0,0.0,-0.3555555555555556,-19.72222222222222,9,10,7.0,0.3971767752443573,-122.4824522027386,0.4405509757421944,0.2784161350676247,0.5579185144315797,,,,,,,,,,,0.3983544467115261,-121.62841671491265,,,,,,2.255,1.7019704433497538,False,0.1725199850202539,-100.0,False,646.0218154936782
400547770,2014,12,regular,Miami,Florida State,0,-4,2.0,2.0,False,0.2072908076514701,0.2818448739953335,0.4452593429762169,0.3108158255643924,0.3270140873681677,0.315727745284615,0.2602698762280714,0.4157414593813588,0.1961814805753157,0.2869794087929815,-2.616246257108334,0.8232849975591604,1.1290594850967397,0.5521948300238588,0.0141415102132992,0.6062878834031069,0.0396718049304865,0.8158377860490406,1.120282375121556,0.5683840318559026,0.0161604529913371,,,,,,,,,,,,0.2072908076514701,-283.0135402796245,637.7687122745791,0.0,-16.934938904000003,1.0,0.0,1.0,-0.3333333333333333,-4.333333333333334,9,9,7.0,0.2072908076514701,-283.0135402796245,-0.9353287712766888,-0.2198438142798961,0.4005003438364091,,,,,,,,,,,0.2123418534066413,-277.720866180259,,,,,,1.8,2.065,False,0.14023046760833768,80.0,True,726.0218154936782
400548336,2014,12,regular,Arkansas,LSU,1,17,-1.5,-1.5,False,0.3034737157540928,0.313372482557495,0.3794287338186961,0.3036792793973342,0.4301735040515474,0.3523885817713444,0.3316464970703927,0.5278454804969518,0.2942186402879975,0.2969236574852504,-2.3764406077524045,0.2878792336416768,-0.7832894254890108,0.449491460128904,-0.0440712499389648,0.493116935737731,-0.0562808478767917,0.4197097801228344,-0.4856404058414448,0.5671176238592625,0.0053526473760618,,,,,,,,,,,,0.3034737157540928,-194.326570978483,687.7385985917068,0.0,396.156506527,1.0,0.0,1.0,-0.2555555555555555,-3.2777777777777786,9,10,7.0,0.3034737157540928,-194.326570978483,-0.7843994349334665,-0.4919736613531052,0.5228249400605512,,,,,,,,,,,0.3369511392151554,-167.59144166954457,,,,,,2.05,1.8,False,0.19117844299015851,-100.0,False,626.0218154936782
400548157,2014,13,regular,Ohio,Northern Illinois,0,-7,1.0,3.0,False,0.222560676593473,0.2582524442323006,0.3997146661100541,0.4264593260745499,0.3079449968885068,0.2801875477309409,0.2390536750882858,0.4473951978830507,0.2674927102443324,0.2822769874928895,-2.909001911596862,0.5707660502446925,0.1537044751556635,0.5149895439268185,-0.0094786156457788,0.5912348239621914,0.0215934980744938,0.5993856311518122,0.1374236273733099,0.5726777391085326,-0.0013720801187016,,,,,,,,,,,,0.222560676593473,-267.28722833459915,633.5155672606336,1.0,-73.2221069,1.0,0.0,1.0,-0.3,-10.8,10,10,6.0,0.222560676593473,-267.28722833459915,-1.0550713913891945,-0.406654140819397,0.3670865074667328,,,,,,,,,,,0.2282470926584472,-261.6292079586103,,,,,,1.8772604848018468,1.9523809523809523,False,0.1280328323784471,87.72604848018469,True,713.7478639738629
400548162,2014,13,regular,Central Michigan,Western Michigan,0,-12,-1.0,0.0,False,0.598843431261452,0.4493669122696728,0.6792959612137871,0.6190432998581711,0.5273459042511179,0.5176644031179142,0.5505699529731808,0.5117372612834569,0.4798632779641835,0.5784219359668605,3.4740095934593587,0.3933902305344347,-0.453694122695836,0.6225601322419481,0.0515473530320689,0.5825052807658992,0.0142125881634642,0.3867549592426675,-0.5980968806038046,0.5713984724856194,-0.0121937078849678,,,,,,,,,,,,0.598843431261452,19.599752868466567,158.7239451572526,0.0,-2.920349099999981,1.0,0.0,1.0,-0.0636363636363636,-9.427272727272726,11,10,1.0,0.598843431261452,19.599752868466567,-0.203228954273143,0.7505382103896147,0.4698690784755353,,,,,,,,,,,0.5984203942473351,19.293894760147168,,,,,,1.9523809523809523,1.8812111801242235,True,0.08070087449764551,-100.0,False,613.7478639738629
400548164,2014,14,regular,Miami (OH),Ohio,0,-3,3.0,0.0,False,0.2482978261986907,0.4606849521369632,0.3779405460955462,0.2385326258168739,0.3377356020375873,0.3334278551765414,0.320482903113072,0.3847679128007186,0.3467828327811302,0.3305964489002799,-1.9590672103965003,0.5445734600153999,0.066906448705009,0.4605520291764893,-0.0379374849779115,0.5485132224953857,-0.0159159712060333,0.5398684713448079,-0.0778198623822592,0.5772607571353345,-0.0071789856022943,,,,,,,,,,,,0.2482978261986907,-242.4291555014688,226.94569300537148,0.0,48.03346249999999,1.0,0.0,1.0,-0.2727272727272727,-5.090909090909092,11,11,4.0,0.2482978261986907,-242.4291555014688,-0.1575854961696395,-0.4982987754391965,0.4698690784755353,,,,,,,,,,,0.2543755738483967,-236.8178881890517,,,,,,1.6559139784946235,2.35,False,0.14938617536246324,65.59139784946235,True,679.3392618233253
400548327,2014,14,regular,Texas A&M,LSU,0,-6,3.0,2.5,False,0.5530155980596315,0.6833887921061658,0.5351590825431664,0.3085702436193718,0.59619071608289,0.5079385718462909,0.6088850713462926,0.3847679128007186,0.3814158779109692,0.5613127016906488,3.077840588978506,0.3972813021442249,-0.4528992932303209,0.4140343203738585,-0.0633364707981685,0.5098850684197953,-0.0459965362742654,0.442374348927064,-0.3949900584733035,0.5792964211098729,0.0081952724871116,,,,,,,,,,,,0.5530155980596315,-13.021994885384856,494.4349236547838,0.0,101.183850327,1.0,0.0,1.0,0.0,-3.363636363636364,11,11,1.0,0.5530155980596315,-13.021994885384856,0.769389391728802,0.1408688191867703,0.3836561031378702,,,,,,,,,,,0.5595788496379207,-8.402750323631608,,,,,,1.615530303030303,2.45,True,0.22522896820842236,-100.0,False,579.3392618233253
400547935,2014,14,regular,Iowa,Nebraska,0,-3,-1.5,-1.5,False,0.509589728379049,0.38911156029739,0.5004070180936157,0.640719349934046,0.4503876954189182,0.4327259783917236,0.4374568417998594,0.5278454804969518,0.4117100281368371,0.4305640318816062,0.2945645548763069,0.4881583403717126,-0.1304675563246963,0.4537493670438236,-0.0416175978999079,0.5613811968297173,-0.0058120258663188,0.6294184105493498,0.2219779750674891,0.5786800485055207,0.0035380221616644,,,,,,,,,,,,0.509589728379049,-43.33555695580935,440.8714406845718,0.0,-134.2961121,1.0,0.0,1.0,-0.0909090909090909,-8.545454545454547,11,11,-1.0,0.509589728379049,-43.33555695580935,-0.4510482661895358,0.0016280727340794,0.5228249400605512,,,,,,,,,,,0.5020126502280506,-48.60145982556151,,,,,,2.05,1.8,False,0.0853680982606918,104.99999999999999,True,684.3392618233253
