game_id,season,week,season_type,home_team,away_team,home_win,margin,spread_home,open_spread_home,neutral_site,elo,pr_points_keep,bradley_terry,blade_chest,gbm,mlp,ensemble,market,cfbd_elo,ridge_margin_prob,ridge_margin_pred,ridge_ypp_margin_prob,ridge_ypp_margin_pred,ridge_success_margin_prob,ridge_success_margin_pred,ridge_explosive_margin_prob,ridge_explosive_margin_pred,ridge_turnover_margin_prob,ridge_turnover_margin_pred,ridge_havoc_margin_prob,ridge_havoc_margin_pred,home_ret_off,home_ret_def,home_ret_avg,home_roster_continuity,away_ret_off,away_ret_def,away_ret_avg,away_roster_continuity,ret_off_diff,ret_def_diff,continuity_diff,elo_rp,elo_rp_diff,away_travel_km,tz_shift,elev_diff,home_ind,neutral,conf_game,wp_diff,margin_diff,gp_home,gp_away,rest_diff,elo_prob,elo_diff,pr_keep_logit,bt_logit,open_prob,gbm_T1_ridge,gbm_T2_efficiency,gbm_T3_offseason,gbm_T4_situational,gbm_T5_openline,stack_T1,stack_T2,stack_T4,stack_T4_weekly,stack_T5,elo_dynk,elo_dynk_diff,gbm_T4_margin_pred,gbm_T4_margin,stack_final,stack_final_wk,stack_final_ol,m_home,v_home,home_won,m_right,v_right,disagree,conf,fav_spread,model_edge_pts,bucket,_b,home_points,away_points
401628415,2024,11,regular,Missouri,Oklahoma,1,7,3.5,-2.5,False,0.7040125771075875,0.4998968882880261,0.5638552503489507,0.6076071771663835,0.6243119759551453,0.6973162712843486,0.6205323796794138,0.3871605318487424,0.5573116337622928,0.5806228111950847,2.924957987803027,0.4794653088007561,-0.2163232943028345,0.5791574898920278,0.0128070641588922,0.563587064239847,-0.0070246787878722,0.7251054868333583,0.5614103527636175,0.5922685017230185,0.0092073428251824,0.7582796176928206,0.4,0.5791398088464104,0.6090909090909091,0.4115668504157713,0.8409090909090909,0.6262379706624311,0.584,0.3467127672770493,-0.4409090909090909,0.0250909090909091,0.7102389660102985,105.74580508098848,614.2038514812647,0.0,-142.40968320000002,1.0,0.0,1.0,0.1944444444444444,5.541666666666667,8,9,7.0,0.7040125771075875,100.52286417583514,-0.0004124468537423,0.256823387377264,0.5640299745631846,0.6503160637256402,0.6414569499178127,0.6800360451494815,0.7063276417612793,0.6629277590597014,0.6387730538050906,0.6444506592116215,0.6898664131422831,0.6932865729040746,0.6247694874199742,0.6932899003301055,91.6747185738284,7.148419576743599,0.6970944002702878,0.6530815557013501,0.6750547413130377,0.6222485319924788,True,False,True,True,False,True,0.2659210238526077,3.5,-3.5,MODEL_WINS,.20+,30,23
401645368,2024,12,regular,Charlotte,South Florida,0,-35,-1.5,3.0,False,0.4065930530860925,0.3767935673963434,0.5304766384048613,0.3132751009265785,0.4081306475416058,0.4113053288376388,0.4011441625027259,0.536927060116316,0.3572869311673796,0.3746447230429033,-1.6518907171064696,0.5758648073789339,0.2373558868292562,0.4965964195234449,-0.0301507656025277,0.5887169743419448,0.0148082135091542,0.475523150984554,-0.2371468557382194,0.5832835205056632,1.1923989384402369e-06,0.5891434262948207,0.3333333333333333,0.461238379814077,0.4016393442622951,0.8877688870414632,0.5769230769230769,0.73234598198227,0.5726495726495726,-0.2986254607466424,-0.2435897435897435,-0.1710102283872775,0.4044758491602074,-117.2027132311282,832.4295014190003,0.0,179.28577992,1.0,0.0,1.0,-0.1111111111111111,-9.333333333333334,9,9,8.0,0.4065930530860925,-115.67706882716698,-0.5031803455054401,0.1220578642807637,0.3989097333552146,0.4928153731989385,0.4893816227664886,0.402904931000654,0.4013263811149029,0.5134380850025679,0.4215511646806456,0.4457532497461554,0.408294938357192,0.4014062548368721,0.4360746112957705,0.3709755818402167,-141.7288720157585,-2.937655927099094,0.4364200579583868,0.4231820752071304,0.4214338913277438,0.4310009671782304,False,True,False,True,False,True,0.11374498490918555,1.5,-1.5,MODEL_WINS,.10-.20,24,59
401636929,2024,12,regular,West Virginia,Baylor,0,-14,2.0,1.5,False,0.6563545614768026,0.5844482107739161,0.6307133786299781,0.6951651845487092,0.6087489334893571,0.5890396102363517,0.6016604671396341,0.4311670460319498,0.581301478368915,0.6450519712290855,4.335273724310035,0.5514538536757572,0.1239659217894458,0.5231297903571064,-0.0158483660261951,0.6056661154678777,0.0273425461453188,0.3874139166475203,-0.5005380124098949,0.5897684206512475,0.0102011004439919,0.8853526220614828,0.3333333333333333,0.6093429776974081,0.6153846153846154,0.5597381342062193,0.5555555555555556,0.5576468448808874,0.6697247706422018,0.3256144878552635,-0.2222222222222222,-0.0543401552575864,0.6602344953397663,65.40757080746084,1788.940308136153,1.0,210.3558579,1.0,0.0,1.0,0.0,-5.666666666666666,9,9,-6.0,0.6563545614768026,62.41116970478311,0.3410609229931475,0.5352784315906058,0.4432573589879816,0.5684665930244043,0.521123044028896,0.5163500057853313,0.5492239603242713,0.5831313918340755,0.6117018579706642,0.5762157863080315,0.5844843994071738,0.5862738693200349,0.4731198490952488,0.6714304396833383,74.14947989849065,3.329970318173501,0.6037565241984963,0.5743199077157337,0.5660748489960671,0.4836973715547156,True,False,False,False,True,True,0.14315286168378394,2.0,-2.0,VEGAS_WINS,.10-.20,35,49
401644772,2024,13,regular,Eastern Michigan,Buffalo,0,-17,-1.0,-2.5,False,0.4375016449760227,0.5884532062659091,0.5997229587579891,0.7330538298908511,0.5510110924038853,0.546453974296816,0.5162672417338479,0.5217995587651096,0.5896835031399501,0.6026921279153556,3.373377336967175,0.4720414214158204,-0.2352457000689664,0.5304731121421004,-0.0122713527638976,0.5027542516278071,-0.045530428839434,0.3360036135476001,-0.6734411748761232,0.5938138452688777,0.0142564997345749,0.1331671710877692,0.2857142857142857,0.2094407284010274,0.5689655172413793,0.1527203856749311,0.125,0.1388601928374655,0.5555555555555556,-0.0195532145871618,0.1607142857142857,0.0134099616858237,0.4362902873426503,-94.51198914561768,406.82797420436185,0.0,59.67279049999999,1.0,0.0,1.0,-0.0999999999999999,4.1,10,10,-1.0,0.4375016449760227,-93.65662658050314,0.3575746812918827,0.4043109027060099,0.5640299745631846,0.5997300072862833,0.3728831274598447,0.4273481003172183,0.394827702888107,0.4156685357941735,0.5372876048002816,0.4455360764285282,0.4440830403085559,0.4371963895685199,0.5345462543178234,0.4806180460292125,-63.47471297614106,-2.9738808125498064,0.4354581233505592,0.4423364700517662,0.4079558173120438,0.5198803895895808,False,True,False,True,False,True,0.07946308871334345,1.0,-1.0,MODEL_WINS,.05-.10,20,37
401628554,2024,13,regular,Rutgers,Illinois,0,-7,-2.25,-1.75,False,0.4396220483250237,0.5205463446284048,0.5334523335195571,0.6029818549407879,0.451510065974362,0.4577931454730494,0.4506015462713796,0.5594829418473081,0.4061446147638222,0.5138523547342277,1.4079424889313437,0.4621028518166027,-0.2808327413677235,0.5013606179755776,-0.0275814103915948,0.5733091905960488,0.0030924692208883,0.6848797736350245,0.4068325307101674,0.5863211160761204,0.0029351259732568,0.4237078849885341,0.8095238095238095,0.6166158472561718,0.6946564885496184,0.5012866070334517,0.6190476190476191,0.5601671130405355,0.6083333333333333,-0.0775787220449176,0.1904761904761904,0.086323155216285,0.4388310295859729,-92.7185280421329,1167.4300425409658,1.0,-204.2471619,1.0,0.0,1.0,-0.0999999999999999,-3.6,10,10,0.0,0.4396220483250237,-92.1606296026066,0.0822316850985456,0.1340095260021146,0.5415303943028703,0.4703942809566617,0.4577592298747446,0.425750843265522,0.4331169591906312,0.4224638733600347,0.4930564327158935,0.4805123728200052,0.4658352037216834,0.4626417592275423,0.5401914394392485,0.4665377125874618,-73.2867868485057,-2.6677740644864127,0.4436012326816478,0.459641458703476,0.4474745752320926,0.5207001329576524,False,True,False,True,False,True,0.09984148314383207,2.25,-2.25,MODEL_WINS,.05-.10,31,38
401645371,2024,13,regular,Florida Atlantic,Charlotte,0,-12,3.0,2.0,False,0.476493338460496,0.6266796667725804,0.5840612388388918,0.7953716447409535,0.5881456014671546,0.6092274823077891,0.5540218734751664,0.4016632969032856,0.6090326034042396,0.7273711498837278,6.445152183007947,0.5373170197738988,0.0633079814150255,0.5502835639177244,-0.0017969713448409,0.5781391771100204,0.0064737170050896,0.7554431576853663,0.6674184464386146,0.5819079181284903,-0.0037045747396403,0.057325746799431,0.36,0.2086628733997155,0.432,0.5891434262948207,0.3333333333333333,0.461238379814077,0.4016393442622951,-0.5318176794953897,0.0266666666666666,0.0303606557377049,0.4777356175895055,-65.48111493511988,995.290404357083,0.0,-186.751880136,1.0,0.0,1.0,-0.0999999999999999,6.4,10,10,1.0,0.476493338460496,-66.34615157877784,0.5179986584881041,0.3394677976785377,0.4283372549399498,0.6145959284525907,0.6236680322558579,0.5176721325470218,0.5248669104126705,0.4165088525771677,0.6155731201020727,0.6164140376957611,0.5628841459197489,0.5765459310528752,0.4451585301926896,0.516066545301143,-38.83197599921823,0.369164095147196,0.525328861620926,0.5389981687158234,0.5593298286328079,0.41826126978797,True,False,False,False,True,True,0.13733487181253778,3.0,-3.0,VEGAS_WINS,.10-.20,27,39
401636932,2024,13,regular,Kansas,Colorado,1,16,1.5,2.5,True,0.3686952125624639,0.6238310857709995,0.5006410616823733,0.6822884105177931,0.4070832890926826,0.5157801707223555,0.4488839771236858,0.4461182680822363,0.4813002220704414,0.5372762181445612,1.91910717717116,0.7036694178275122,0.8799571709066312,0.5760995663296653,0.0119852750325109,0.6137648373123781,0.0317858551187615,0.4558032353559241,-0.2999410550883973,0.6089111699554237,0.0372756579214236,0.6508837006327733,0.59375,0.6223168503163867,0.7058823529411765,0.6493850976609598,0.5,0.5746925488304799,0.3982300884955752,0.0014986029718135,0.09375,0.3076522644456013,0.3755300222013462,-88.34676040730255,0.0,0.0,0.0,0.0,1.0,1.0,-0.4,-5.800000000000001,10,10,-1.0,0.3686952125624639,-93.42863374322997,0.5058413533623005,0.0025642481345654,0.4135463219206033,0.4508409672153492,0.580185320420228,0.5350339479946645,0.5351782669908298,0.4870629241075138,0.4921984978061958,0.5383874897726603,0.525230780271766,0.519221123524538,0.4659356661999204,0.351180782548433,-106.6371850238702,-6.230778830669959,0.3517556311727453,0.523301125168294,0.5078403960017239,0.4401734984893194,True,False,True,True,False,True,0.07718285708605765,1.5,-1.5,MODEL_WINS,.05-.10,37,21
401636937,2024,13,regular,West Virginia,UCF,1,10,3.0,3.0,False,0.7277449961872025,0.4961095659375688,0.6091810173876516,0.8545312997574315,0.6028759732753474,0.6640072885375964,0.5950088736299441,0.4016632969032856,0.4483764526890395,0.5320427109160291,1.804668246638196,0.3616106831715496,-0.7563546995739558,0.495422753117164,-0.0307001105661965,0.5642342784491683,-0.0032345673218034,0.383572341361647,-0.520201648460678,0.5927937916101579,0.0127114602744988,0.8853526220614828,0.3333333333333333,0.6093429776974081,0.6153846153846154,0.41773318316781,0.5625,0.4901165915839049,0.5327868852459017,0.4676194388936728,-0.2291666666666666,0.0825977301387137,0.7321784740458182,124.70859054345168,1233.0809874866752,0.0,306.46853069,1.0,0.0,1.0,0.0999999999999999,-7.0,10,10,-7.0,0.7277449961872025,120.80134301944643,-0.015562050306872,0.4438709679179001,0.3989097333552146,0.584664735639772,0.4740157334725165,0.5408869677815665,0.5660639682952266,0.5168108148160916,0.6004545612418337,0.5492753945237004,0.5937597917479883,0.5906374463662206,0.4564340088419829,0.7178200695932577,112.1957898491894,2.008820100091401,0.5691710963422192,0.5494542718795301,0.5656109207788376,0.4651838992058082,True,False,True,True,False,True,0.1477909749762445,3.0,-3.0,MODEL_WINS,.10-.20,31,21
401635615,2024,13,regular,Duke,Virginia Tech,1,3,2.5,2.5,False,0.6684449397786265,0.5521757475668043,0.6361616356445173,0.7199092253866798,0.5823974285002844,0.6403856031824923,0.5975014286081333,0.4163402525273934,0.4913661641789174,0.5876494964174314,3.0336937796042047,0.5720911811465764,0.2241086178582078,0.4879770273136862,-0.0346118371090894,0.5437673579993091,-0.0174010602449635,0.6817317877835523,0.3960499629474923,0.5807617174352244,-0.005425774675501,0.5062870356988004,0.4642857142857143,0.4852863749922573,0.5545454545454546,0.8561188583344194,0.6538461538461539,0.7549825060902866,0.688,-0.3498318226356189,-0.1895604395604395,-0.1334545454545453,0.6614634847344326,66.36014201216312,189.487182199455,0.0,-529.2603074,1.0,0.0,1.0,0.1999999999999999,-1.9,10,10,0.0,0.6684449397786265,71.80399177182949,0.2094655171053039,0.5587429600990087,0.4135463219206033,0.6703647719513575,0.5635680182882806,0.5169597499029562,0.4939294197970063,0.4379735641109266,0.6117305617008754,0.581112007854623,0.5382574989593716,0.5415390475743146,0.4414998757283191,0.6783132149448953,79.5988230885273,-3.1665299740176938,0.4303507437434525,0.5175515437969667,0.5388461559657568,0.4400193740840643,True,False,True,True,False,True,0.10121129126957329,2.5,-2.5,MODEL_WINS,.10-.20,31,28
401628568,2024,14,regular,Wisconsin,Minnesota,0,-17,1.5,-2.0,False,0.465305636509515,0.5100155361017421,0.5593229245853436,0.4304730000940031,0.4915148600442168,0.4368302237619939,0.4769226993148333,0.4461182680822363,0.5615679389736461,0.5492600556273275,2.144735941512524,0.6499109729939804,0.5838163490142283,0.5882060392535807,0.0175441499388771,0.546608999493508,-0.0161933602156354,0.3506652706265493,-0.611096387859153,0.5961013263713333,0.0132455238659643,0.4535799075346745,0.6538461538461539,0.5537130306904141,0.5819672131147541,0.4181085167142617,0.75,0.5840542583571309,0.6782608695652174,0.0354713908204127,-0.0961538461538461,-0.0962936564504632,0.4673394485983329,-72.72723700526103,371.1955746055732,0.0,9.213897700000018,1.0,0.0,1.0,-0.0909090909090908,-7.090909090909092,11,11,0.0,0.465305636509515,-74.14691702667369,0.0400675039270477,0.2384146370606693,0.5490537276136755,0.4749119986711727,0.5182656279070695,0.5571749838071,0.5523263097633142,0.4938393619324789,0.5068007304613069,0.5171137724106063,0.540844832519335,0.5351047805802778,0.5754406473265398,0.5005222328639407,-49.63711530631713,0.746083252330253,0.5354668489276025,0.5485274829490033,0.5176617391953205,0.5695128338401506,True,False,False,False,True,True,0.10240921486676702,1.5,-1.5,VEGAS_WINS,.10-.20,7,24
401643843,2024,14,regular,South Alabama,Texas State,0,-7,2.5,1.0,False,0.6975375291449482,0.548705067681562,0.6412652637157045,0.6151317625486862,0.6453337600273887,0.6856735809014822,0.6424986277276421,0.4163402525273934,0.5402082283237456,0.6401595529718155,4.208293289113043,0.6045788025109012,0.3651628975338854,0.5789793961840982,0.0126898811433687,0.6128322090479388,0.0287276095938574,0.6852653366275877,0.4099344585817905,0.5819614471346548,-0.0066752968507648,0.3516944706746406,0.1818181818181818,0.2667563262464112,0.5546218487394958,0.3801982221313988,0.7222222222222222,0.5512102221768105,0.4523809523809524,-0.0285037514567581,-0.5404040404040404,0.1022408963585434,0.6956938484594355,93.64297260409148,938.5159809597044,0.0,-132.8676453,1.0,0.0,1.0,0.0,-2.454545454545455,11,11,1.0,0.6975375291449482,95.15843319422356,0.1954400021239442,0.580859980041163,0.4582805402951102,0.6670731767389034,0.6842260936102871,0.5787606168458673,0.5871339687143133,0.4896630236921048,0.6398571913995984,0.6584049818659813,0.609184925732375,0.6194483921013387,0.4967154660153469,0.6637543988741471,68.14032032643763,0.8852198392158313,0.539202256208437,0.5775650521188497,0.627222741768399,0.4801138419193581,True,False,False,False,True,True,0.1612247995914563,2.5,-2.5,VEGAS_WINS,.10-.20,38,45
401636941,2024,14,regular,Baylor,Kansas,1,28,1.5,-1.5,False,0.5372745517668353,0.5247626018775368,0.6163168021190512,0.8415595981593595,0.5893922683350208,0.5689625704359278,0.5313529120290935,0.4461182680822363,0.399221754109989,0.4716860739163123,0.4483063350570022,0.4740152744443703,-0.2304192768126536,0.5886025721382508,0.0177534776449009,0.5487326405997146,-0.0147789278152639,0.5338210590961491,-0.0606599498028191,0.5725097486617348,-0.0198836202436588,0.5597381342062193,0.5555555555555556,0.5576468448808874,0.6697247706422018,0.6508837006327733,0.59375,0.6223168503163867,0.7058823529411765,-0.091145566426554,-0.0381944444444444,-0.0361575822989747,0.5331137068118147,-26.95651015237877,840.6199824999244,0.0,-157.80214689999997,1.0,0.0,1.0,0.1818181818181818,1.1818181818181817,11,11,0.0,0.5372745517668353,-24.05084570899521,0.0991315087199367,0.4739439139214608,0.5339880774284885,0.5519397846286322,0.5969027125983034,0.5601932661458252,0.552641887634105,0.5052306223513515,0.4989249055298674,0.5368377450875392,0.5223258981093755,0.5092406883423792,0.5727457051449056,0.5511636810413175,-14.322959978436074,2.998044316261146,0.5951500823374793,0.5196720527151618,0.5212560744097153,0.5654149017845599,True,False,True,True,False,True,0.0735537846329255,1.5,-1.5,MODEL_WINS,.05-.10,45,17
401643845,2024,14,regular,Georgia State,Coastal Carolina,0,-21,-0.5,1.5,False,0.5096329889875325,0.4540986467866673,0.4316233684610996,0.6539308265634401,0.5046828657442097,0.4910358847484702,0.4594803714200555,0.5066319663233645,0.5230095872975623,0.4191382023589762,-0.7129850229751753,0.4857847475089564,-0.1772888412097773,0.572310668078176,0.0091996008217624,0.5784961283300244,0.0051941464572707,0.6129875134346279,0.1769104236211484,0.5814343747905509,-0.007413978899834,0.1997735564221914,0.65,0.4248867782110958,0.4455445544554455,0.3465947403910991,0.3928571428571428,0.369725941624121,0.4655172413793103,-0.1468211839689076,0.2571428571428572,-0.0199726869238647,0.5154993399422284,-39.22650380318896,496.6888291542154,0.0,273.25105095,1.0,0.0,1.0,-0.1818181818181818,-6.272727272727273,11,11,0.0,0.5096329889875325,-43.305485294247774,-0.1841238295415984,-0.2752309069621863,0.4432573589879816,0.4503659883202862,0.4660264212075134,0.4507340962120442,0.4406861040987492,0.4680167596726686,0.5065361979443617,0.5047523983070149,0.4955431565958381,0.5001714932613753,0.4754720322132213,0.4814467497963999,-62.89804060870847,-2.811443119949535,0.4397752725391149,0.4901868421934084,0.4889475442716866,0.4620319519738307,False,True,False,True,False,True,0.01644512412995608,0.5,-0.5,MODEL_WINS,<.05,27,48
401645377,2024,14,regular,Charlotte,UAB,1,2,-1.0,-3.0,False,0.4915804433985161,0.4051634910709055,0.5022438241890352,0.6348121118346765,0.4766479575030294,0.4738741769506415,0.4387023234615782,0.5217995587651096,0.4327711556570478,0.424579236123003,-0.5913162676561718,0.3480128646337996,-0.820525326282511,0.4801647812390726,-0.0381895114972425,0.5680642765576911,-0.0018421443877126,0.5878654111493816,0.1002048632027785,0.584598578371903,-0.0029754284350305,0.5891434262948207,0.3333333333333333,0.461238379814077,0.4016393442622951,0.6856564796081355,0.5652173913043478,0.6254369354562417,0.5641025641025641,-0.0965130533133147,-0.2318840579710144,-0.162463219840269,0.4901003618911944,-56.87987221555909,590.5146241793503,1.0,3.365509000000003,1.0,0.0,1.0,0.0909090909090909,-4.0,11,11,0.0,0.4915804433985161,-55.85106023107005,-0.3839959255734257,0.0089753570080002,0.5788903207142037,0.4843157747477858,0.446394746918425,0.4034382315561067,0.3984025950578768,0.4767927810925399,0.4811320569361222,0.4702257863973196,0.4452421380939915,0.4463729967362501,0.5704348192625222,0.5107866574207821,-42.50349960511835,-4.2701752672924895,0.4014075259289876,0.4207520419538661,0.4384636354096908,0.5520379523469552,False,True,True,False,True,True,0.10104751681124352,1.0,-1.0,VEGAS_WINS,.10-.20,29,27
401643768,2024,14,regular,San Diego State,Air Force,0,-11,6.0,3.5,False,0.3541624399576087,0.4773913120745104,0.4738583453803325,0.6162535593120615,0.4257952832045238,0.4057992272473877,0.392891503374008,0.3180203930593581,0.3520169867496943,0.3427922378211397,-2.4830674826779022,0.5107823663001534,-0.0646059488474963,0.417535651977606,-0.0706009775358846,0.5773282713190054,0.0044041960452711,0.7057234747932742,0.4806991401193593,0.5746200055597003,-0.0169413989308789,0.3709648331830478,0.5,0.4354824165915238,0.4818181818181818,0.2950936663693131,0.1071428571428571,0.2011182617560851,0.5714285714285714,0.0758711668137346,0.3928571428571428,-0.0896103896103895,0.3612410684232024,-149.01594707974573,1302.3344988584638,-1.0,-1962.875732,1.0,0.0,1.0,-0.0909090909090909,-2.2727272727272725,11,11,0.0,0.3541624399576087,-154.3683190907184,-0.090496462055618,-0.1046620542200032,0.384451578840953,0.4920941089860818,0.4964396564069135,0.5511616382393298,0.6028589291777222,0.5695168174820262,0.4167898837745306,0.4454429274946683,0.5247275901893105,0.4983927347038597,0.4892378674354688,0.3964908111995798,-122.98030401114649,3.817087224349309,0.6162700728966429,0.5456631864386984,0.4850280099916575,0.5026897668118737,True,False,False,False,True,True,0.2276427933793403,6.0,-6.0,VEGAS_WINS,.20+,20,31
